% compkeys-2.1.9d8.txt
% Created: 2000-Apr-18
% Posted:  2000-Apr-18
% Derived from: unidata-2.1.9d8.txt
% Sifter version: 2.1.9d7, 2000-Jan-11

@version 2.1.9d8

33F1 ; [.06BA.0020.0004.33F1] [.06C1.0020.0004.33F1] [.65E5.0020.0004.33F1] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR DAY EIGHTEEN; COMPATSEQ
33F2 ; [.06BA.0020.0004.33F2] [.06C2.0020.0004.33F2] [.65E5.0020.0004.33F2] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR DAY NINETEEN; COMPATSEQ
2469 ; [.06BA.0020.0006.2469] [.06B9.0020.0006.2469] # CIRCLED NUMBER TEN; COMPATSEQ
246A ; [.06BA.0020.0006.246A] [.06BA.0020.0006.246A] # CIRCLED NUMBER ELEVEN; COMPATSEQ
246B ; [.06BA.0020.0006.246B] [.06BB.0020.0006.246B] # CIRCLED NUMBER TWELVE; COMPATSEQ
246C ; [.06BA.0020.0006.246C] [.06BC.0020.0006.246C] # CIRCLED NUMBER THIRTEEN; COMPATSEQ
246D ; [.06BA.0020.0006.246D] [.06BD.0020.0006.246D] # CIRCLED NUMBER FOURTEEN; COMPATSEQ
246E ; [.06BA.0020.0006.246E] [.06BE.0020.0006.246E] # CIRCLED NUMBER FIFTEEN; COMPATSEQ
246F ; [.06BA.0020.0006.246F] [.06BF.0020.0006.246F] # CIRCLED NUMBER SIXTEEN; COMPATSEQ
2470 ; [.06BA.0020.0006.2470] [.06C0.0020.0006.2470] # CIRCLED NUMBER SEVENTEEN; COMPATSEQ
2471 ; [.06BA.0020.0006.2471] [.06C1.0020.0006.2471] # CIRCLED NUMBER EIGHTEEN; COMPATSEQ
2472 ; [.06BA.0020.0006.2472] [.06C2.0020.0006.2472] # CIRCLED NUMBER NINETEEN; COMPATSEQ
00BC ; [.06BA.0020.001E.00BC] [*0267.0020.001E.00BC] [.06BD.0020.001E.00BC] # VULGAR FRACTION ONE QUARTER; COMPATSEQ
00BD ; [.06BA.0020.001E.00BD] [*0267.0020.001E.00BD] [.06BB.0020.001E.00BD] # VULGAR FRACTION ONE HALF; COMPATSEQ
2153 ; [.06BA.0020.001E.2153] [*0267.0020.001E.2153] [.06BC.0020.001E.2153] # VULGAR FRACTION ONE THIRD; COMPATSEQ
2155 ; [.06BA.0020.001E.2155] [*0267.0020.001E.2155] [.06BE.0020.001E.2155] # VULGAR FRACTION ONE FIFTH; COMPATSEQ
2159 ; [.06BA.0020.001E.2159] [*0267.0020.001E.2159] [.06BF.0020.001E.2159] # VULGAR FRACTION ONE SIXTH; COMPATSEQ
215B ; [.06BA.0020.001E.215B] [*0267.0020.001E.215B] [.06C1.0020.001E.215B] # VULGAR FRACTION ONE EIGHTH; COMPATSEQ
215F ; [.06BA.0020.001E.215F] [*0267.0020.001E.215F] # FRACTION NUMERATOR ONE; COMPATSEQ
2489 ; [.06BB.0020.0004.2489] [*0227.0020.0004.2489] # DIGIT TWO FULL STOP; COMPATSEQ
249B ; [.06BB.0020.0004.249B] [.06B9.0020.0004.249B] [*0227.0020.0004.249B] # NUMBER TWENTY FULL STOP; COMPATSEQ
32C1 ; [.06BB.0020.0004.32C1] [.6708.0020.0004.32C1] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR FEBRUARY; COMPATSEQ
335A ; [.06BB.0020.0004.335A] [.70B9.0020.0004.335A] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR HOUR TWO; COMPATSEQ
336C ; [.06BB.0020.0004.336C] [.06B9.0020.0004.336C] [.70B9.0020.0004.336C] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR HOUR TWENTY; COMPATSEQ
336D ; [.06BB.0020.0004.336D] [.06BA.0020.0004.336D] [.70B9.0020.0004.336D] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR HOUR TWENTY-ONE; COMPATSEQ
336E ; [.06BB.0020.0004.336E] [.06BB.0020.0004.336E] [.70B9.0020.0004.336E] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR HOUR TWENTY-TWO; COMPATSEQ
336F ; [.06BB.0020.0004.336F] [.06BC.0020.0004.336F] [.70B9.0020.0004.336F] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR HOUR TWENTY-THREE; COMPATSEQ
3370 ; [.06BB.0020.0004.3370] [.06BD.0020.0004.3370] [.70B9.0020.0004.3370] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR HOUR TWENTY-FOUR; COMPATSEQ
33E1 ; [.06BB.0020.0004.33E1] [.65E5.0020.0004.33E1] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR DAY TWO; COMPATSEQ
33F3 ; [.06BB.0020.0004.33F3] [.06B9.0020.0004.33F3] [.65E5.0020.0004.33F3] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR DAY TWENTY; COMPATSEQ
33F4 ; [.06BB.0020.0004.33F4] [.06BA.0020.0004.33F4] [.65E5.0020.0004.33F4] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR DAY TWENTY-ONE; COMPATSEQ
33F5 ; [.06BB.0020.0004.33F5] [.06BB.0020.0004.33F5] [.65E5.0020.0004.33F5] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR DAY TWENTY-TWO; COMPATSEQ
33F6 ; [.06BB.0020.0004.33F6] [.06BC.0020.0004.33F6] [.65E5.0020.0004.33F6] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR DAY TWENTY-THREE; COMPATSEQ
33F7 ; [.06BB.0020.0004.33F7] [.06BD.0020.0004.33F7] [.65E5.0020.0004.33F7] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR DAY TWENTY-FOUR; COMPATSEQ
33F8 ; [.06BB.0020.0004.33F8] [.06BE.0020.0004.33F8] [.65E5.0020.0004.33F8] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR DAY TWENTY-FIVE; COMPATSEQ
33F9 ; [.06BB.0020.0004.33F9] [.06BF.0020.0004.33F9] [.65E5.0020.0004.33F9] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR DAY TWENTY-SIX; COMPATSEQ
33FA ; [.06BB.0020.0004.33FA] [.06C0.0020.0004.33FA] [.65E5.0020.0004.33FA] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR DAY TWENTY-SEVEN; COMPATSEQ
33FB ; [.06BB.0020.0004.33FB] [.06C1.0020.0004.33FB] [.65E5.0020.0004.33FB] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR DAY TWENTY-EIGHT; COMPATSEQ
33FC ; [.06BB.0020.0004.33FC] [.06C2.0020.0004.33FC] [.65E5.0020.0004.33FC] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR DAY TWENTY-NINE; COMPATSEQ
2473 ; [.06BB.0020.0006.2473] [.06B9.0020.0006.2473] # CIRCLED NUMBER TWENTY; COMPATSEQ
2154 ; [.06BB.0020.001E.2154] [*0267.0020.001E.2154] [.06BC.0020.001E.2154] # VULGAR FRACTION TWO THIRDS; COMPATSEQ
2156 ; [.06BB.0020.001E.2156] [*0267.0020.001E.2156] [.06BE.0020.001E.2156] # VULGAR FRACTION TWO FIFTHS; COMPATSEQ
248A ; [.06BC.0020.0004.248A] [*0227.0020.0004.248A] # DIGIT THREE FULL STOP; COMPATSEQ
32C2 ; [.06BC.0020.0004.32C2] [.6708.0020.0004.32C2] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR MARCH; COMPATSEQ
335B ; [.06BC.0020.0004.335B] [.70B9.0020.0004.335B] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR HOUR THREE; COMPATSEQ
33E2 ; [.06BC.0020.0004.33E2] [.65E5.0020.0004.33E2] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR DAY THREE; COMPATSEQ
33FD ; [.06BC.0020.0004.33FD] [.06B9.0020.0004.33FD] [.65E5.0020.0004.33FD] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR DAY THIRTY; COMPATSEQ
33FE ; [.06BC.0020.0004.33FE] [.06BA.0020.0004.33FE] [.65E5.0020.0004.33FE] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR DAY THIRTY-ONE; COMPATSEQ
00BE ; [.06BC.0020.001E.00BE] [*0267.0020.001E.00BE] [.06BD.0020.001E.00BE] # VULGAR FRACTION THREE QUARTERS; COMPATSEQ
2157 ; [.06BC.0020.001E.2157] [*0267.0020.001E.2157] [.06BE.0020.001E.2157] # VULGAR FRACTION THREE FIFTHS; COMPATSEQ
215C ; [.06BC.0020.001E.215C] [*0267.0020.001E.215C] [.06C1.0020.001E.215C] # VULGAR FRACTION THREE EIGHTHS; COMPATSEQ
248B ; [.06BD.0020.0004.248B] [*0227.0020.0004.248B] # DIGIT FOUR FULL STOP; COMPATSEQ
32C3 ; [.06BD.0020.0004.32C3] [.6708.0020.0004.32C3] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR APRIL; COMPATSEQ
335C ; [.06BD.0020.0004.335C] [.70B9.0020.0004.335C] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR HOUR FOUR; COMPATSEQ
33E3 ; [.06BD.0020.0004.33E3] [.65E5.0020.0004.33E3] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR DAY FOUR; COMPATSEQ
2158 ; [.06BD.0020.001E.2158] [*0267.0020.001E.2158] [.06BE.0020.001E.2158] # VULGAR FRACTION FOUR FIFTHS; COMPATSEQ
248C ; [.06BE.0020.0004.248C] [*0227.0020.0004.248C] # DIGIT FIVE FULL STOP; COMPATSEQ
32C4 ; [.06BE.0020.0004.32C4] [.6708.0020.0004.32C4] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR MAY; COMPATSEQ
335D ; [.06BE.0020.0004.335D] [.70B9.0020.0004.335D] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR HOUR FIVE; COMPATSEQ
33E4 ; [.06BE.0020.0004.33E4] [.65E5.0020.0004.33E4] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR DAY FIVE; COMPATSEQ
215A ; [.06BE.0020.001E.215A] [*0267.0020.001E.215A] [.06BF.0020.001E.215A] # VULGAR FRACTION FIVE SIXTHS; COMPATSEQ
215D ; [.06BE.0020.001E.215D] [*0267.0020.001E.215D] [.06C1.0020.001E.215D] # VULGAR FRACTION FIVE EIGHTHS; COMPATSEQ
248D ; [.06BF.0020.0004.248D] [*0227.0020.0004.248D] # DIGIT SIX FULL STOP; COMPATSEQ
32C5 ; [.06BF.0020.0004.32C5] [.6708.0020.0004.32C5] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR JUNE; COMPATSEQ
335E ; [.06BF.0020.0004.335E] [.70B9.0020.0004.335E] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR HOUR SIX; COMPATSEQ
33E5 ; [.06BF.0020.0004.33E5] [.65E5.0020.0004.33E5] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR DAY SIX; COMPATSEQ
248E ; [.06C0.0020.0004.248E] [*0227.0020.0004.248E] # DIGIT SEVEN FULL STOP; COMPATSEQ
32C6 ; [.06C0.0020.0004.32C6] [.6708.0020.0004.32C6] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR JULY; COMPATSEQ
335F ; [.06C0.0020.0004.335F] [.70B9.0020.0004.335F] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR HOUR SEVEN; COMPATSEQ
33E6 ; [.06C0.0020.0004.33E6] [.65E5.0020.0004.33E6] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR DAY SEVEN; COMPATSEQ
215E ; [.06C0.0020.001E.215E] [*0267.0020.001E.215E] [.06C1.0020.001E.215E] # VULGAR FRACTION SEVEN EIGHTHS; COMPATSEQ
248F ; [.06C1.0020.0004.248F] [*0227.0020.0004.248F] # DIGIT EIGHT FULL STOP; COMPATSEQ
32C7 ; [.06C1.0020.0004.32C7] [.6708.0020.0004.32C7] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR AUGUST; COMPATSEQ
3360 ; [.06C1.0020.0004.3360] [.70B9.0020.0004.3360] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR HOUR EIGHT; COMPATSEQ
33E7 ; [.06C1.0020.0004.33E7] [.65E5.0020.0004.33E7] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR DAY EIGHT; COMPATSEQ
2490 ; [.06C2.0020.0004.2490] [*0227.0020.0004.2490] # DIGIT NINE FULL STOP; COMPATSEQ
32C8 ; [.06C2.0020.0004.32C8] [.6708.0020.0004.32C8] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR SEPTEMBER; COMPATSEQ
3361 ; [.06C2.0020.0004.3361] [.70B9.0020.0004.3361] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR HOUR NINE; COMPATSEQ
33E8 ; [.06C2.0020.0004.33E8] [.65E5.0020.0004.33E8] # IDEOGRAPHIC TELEGRAPH SYMBOL FOR DAY NINE; COMPATSEQ
2100 ; [.06C3.0020.0004.2100] [*0266.0020.0004.2100] [.06EB.0020.0004.2100] # ACCOUNT OF; COMPATSEQ
2101 ; [.06C3.0020.0004.2101] [*0266.0020.0004.2101] [.0851.0020.0004.2101] # ADDRESSED TO THE SUBJECT; COMPATSEQ
1E9A ; [.06C3.0020.000A.1E9A] [.08FB.0020.0004.1E9A] # LATIN SMALL LETTER A WITH RIGHT HALF RING; COMPATSEQ
33C2 ; [.06C3.0020.001C.33C2] [*0227.0020.001C.33C2] [.07D9.0020.001C.33C2] [*0227.0020.001C.33C2] # SQUARE AM; COMPATSEQ
3373 ; [.06C3.0020.001D.3373] [.0881.0020.001D.3373] # SQUARE AU; COMPATSEQ
3374 ; [.06D7.0020.001C.3374] [.06C3.0020.001C.3374] [.0829.0020.001C.3374] # SQUARE BAR; COMPATSEQ
33C3 ; [.06D7.0020.001D.33C3] [.081D.0020.001C.33C3] # SQUARE BQ; COMPATSEQ
2105 ; [.06EB.0020.0004.2105] [*0266.0020.0004.2105] [.07F9.0020.0004.2105] # CARE OF; COMPATSEQ
2106 ; [.06EB.0020.0004.2106] [*0266.0020.0004.2106] [.0881.0020.0004.2106] # CADA UNA; COMPATSEQ
3388 ; [.06EB.0020.001C.3388] [.06C3.0020.001C.3388] [.07B1.0020.001C.3388] # SQUARE CAL; COMPATSEQ
339D ; [.06EB.0020.001C.339D] [.07D9.0020.001C.339D] # SQUARE CM; COMPATSEQ
33A0 ; [.06EB.0020.001C.33A0] [.07D9.0020.001C.33A0] [.06BB.0020.001C.33A0] # SQUARE CM SQUARED; COMPATSEQ
33A4 ; [.06EB.0020.001C.33A4] [.07D9.0020.001C.33A4] [.06BC.0020.001C.33A4] # SQUARE CM CUBED; COMPATSEQ
33C4 ; [.06EB.0020.001C.33C4] [.06EB.0020.001C.33C4] # SQUARE CC; COMPATSEQ
33C5 ; [.06EB.0020.001C.33C5] [.06F7.0020.001C.33C5] # SQUARE CD; COMPATSEQ
33C6 ; [.06EB.0020.001D.33C6] [*0347.0020.001C.33C6] [.07A5.0020.001C.33C6] [.0747.0020.001C.33C6] # SQUARE C OVER KG; COMPATSEQ
33C7 ; [.06EB.0020.001D.33C7] [.07F9.0020.001C.33C7] [*0227.0020.001C.33C7] # SQUARE CO; COMPATSEQ
01C6 ; [.06F7.0020.0004.01C6] [.08BD.0041.0004.01C6] # LATIN SMALL LETTER DZ WITH CARON; COMPATSEQ
01F3 ; [.06F7.0020.0004.01F3] [.08BD.0020.0004.01F3] # LATIN SMALL LETTER DZ; COMPATSEQ
02A3 ; [.06F7.0020.0004.02A3] [.08BD.0020.0004.02A3] # LATIN SMALL LETTER DZ DIGRAPH; COMPATSEQ
02A4 ; [.06F7.0020.0004.02A4] [.08CD.0020.0004.02A4] # LATIN SMALL LETTER DEZH DIGRAPH; COMPATSEQ
02A5 ; [.06F7.0020.0004.02A5] [.08C9.0020.0004.02A5] # LATIN SMALL LETTER DZ DIGRAPH WITH CURL; COMPATSEQ
01C4 ; [.06F7.0020.000A.01C4] [.08BD.0041.000A.01C4] # LATIN CAPITAL LETTER DZ WITH CARON; COMPATSEQ
01C5 ; [.06F7.0020.000A.01C5] [.08BD.0041.0004.01C5] # LATIN CAPITAL LETTER D WITH SMALL LETTER Z WITH CARON; COMPATSEQ
01F1 ; [.06F7.0020.000A.01F1] [.08BD.0020.000A.01F1] # LATIN CAPITAL LETTER DZ; COMPATSEQ
01F2 ; [.06F7.0020.000A.01F2] [.08BD.0020.0004.01F2] # LATIN CAPITAL LETTER D WITH SMALL LETTER Z; COMPATSEQ
3372 ; [.06F7.0020.001C.3372] [.06C3.0020.001C.3372] # SQUARE DA; COMPATSEQ
3397 ; [.06F7.0020.001C.3397] [.07B1.0020.001C.3397] # SQUARE DL; COMPATSEQ
33C8 ; [.06F7.0020.001C.33C8] [.06D7.0020.001D.33C8] # SQUARE DB; COMPATSEQ
FB00 ; [.073F.0020.0004.FB00] [.073F.0020.0004.FB00] # LATIN SMALL LIGATURE FF; COMPATSEQ
FB01 ; [.073F.0020.0004.FB01] [.0781.0020.0004.FB01] # LATIN SMALL LIGATURE FI; COMPATSEQ
FB02 ; [.073F.0020.0004.FB02] [.07B1.0020.0004.FB02] # LATIN SMALL LIGATURE FL; COMPATSEQ
FB03 ; [.073F.0020.0004.FB03] [.073F.0020.0004.FB03] [.0781.0020.0004.FB03] # LATIN SMALL LIGATURE FFI; COMPATSEQ
FB04 ; [.073F.0020.0004.FB04] [.073F.0020.0004.FB04] [.07B1.0020.0004.FB04] # LATIN SMALL LIGATURE FFL; COMPATSEQ
3399 ; [.073F.0020.001C.3399] [.07D9.0020.001C.3399] # SQUARE FM; COMPATSEQ
3387 ; [.0747.0020.001D.3387] [.06D7.0020.001D.3387] # SQUARE GB; COMPATSEQ
3393 ; [.0747.0020.001D.3393] [.0767.0020.001D.3393] [.08BD.0020.001C.3393] # SQUARE GHZ; COMPATSEQ
33AC ; [.0747.0020.001D.33AC] [.0811.0020.001D.33AC] [.06C3.0020.001C.33AC] # SQUARE GPA; COMPATSEQ
33C9 ; [.0747.0020.001D.33C9] [.08B1.0020.001C.33C9] # SQUARE GY; COMPATSEQ
3371 ; [.0767.0020.001C.3371] [.0811.0020.001D.3371] [.06C3.0020.001C.3371] # SQUARE HPA; COMPATSEQ
33CA ; [.0767.0020.001C.33CA] [.06C3.0020.001C.33CA] # SQUARE HA; COMPATSEQ
3390 ; [.0767.0020.001D.3390] [.08BD.0020.001C.3390] # SQUARE HZ; COMPATSEQ
33CB ; [.0767.0020.001D.33CB] [.0811.0020.001D.33CB] # SQUARE HP; COMPATSEQ
0133 ; [.0781.0020.0004.0133] [.0795.0020.0004.0133] # LATIN SMALL LIGATURE IJ; COMPATSEQ
2171 ; [.0781.0020.0004.2171] [.0781.0020.0004.2171] # SMALL ROMAN NUMERAL TWO; COMPATSEQ
2172 ; [.0781.0020.0004.2172] [.0781.0020.0004.2172] [.0781.0020.0004.2172] # SMALL ROMAN NUMERAL THREE; COMPATSEQ
2173 ; [.0781.0020.0004.2173] [.0899.0020.0004.2173] # SMALL ROMAN NUMERAL FOUR; COMPATSEQ
2178 ; [.0781.0020.0004.2178] [.08AD.0020.0004.2178] # SMALL ROMAN NUMERAL NINE; COMPATSEQ
0132 ; [.0781.0020.000A.0132] [.0795.0020.000A.0132] # LATIN CAPITAL LIGATURE IJ; COMPATSEQ
2161 ; [.0781.0020.000A.2161] [.0781.0020.000A.2161] # ROMAN NUMERAL TWO; COMPATSEQ
2162 ; [.0781.0020.000A.2162] [.0781.0020.000A.2162] [.0781.0020.000A.2162] # ROMAN NUMERAL THREE; COMPATSEQ
2163 ; [.0781.0020.000A.2163] [.0899.0020.000A.2163] # ROMAN NUMERAL FOUR; COMPATSEQ
2168 ; [.0781.0020.000A.2168] [.08AD.0020.000A.2168] # ROMAN NUMERAL NINE; COMPATSEQ
33CC ; [.0781.0020.001C.33CC] [.07E1.0020.001C.33CC] # SQUARE IN; COMPATSEQ
3384 ; [.07A5.0020.001C.3384] [.06C3.0020.001D.3384] # SQUARE KA; COMPATSEQ
3389 ; [.07A5.0020.001C.3389] [.06EB.0020.001C.3389] [.06C3.0020.001C.3389] [.07B1.0020.001C.3389] # SQUARE KCAL; COMPATSEQ
338F ; [.07A5.0020.001C.338F] [.0747.0020.001C.338F] # SQUARE KG; COMPATSEQ
3391 ; [.07A5.0020.001C.3391] [.0767.0020.001D.3391] [.08BD.0020.001C.3391] # SQUARE KHZ; COMPATSEQ
3398 ; [.07A5.0020.001C.3398] [.07B1.0020.001C.3398] # SQUARE KL; COMPATSEQ
339E ; [.07A5.0020.001C.339E] [.07D9.0020.001C.339E] # SQUARE KM; COMPATSEQ
33A2 ; [.07A5.0020.001C.33A2] [.07D9.0020.001C.33A2] [.06BB.0020.001C.33A2] # SQUARE KM SQUARED; COMPATSEQ
33A6 ; [.07A5.0020.001C.33A6] [.07D9.0020.001C.33A6] [.06BC.0020.001C.33A6] # SQUARE KM CUBED; COMPATSEQ
33AA ; [.07A5.0020.001C.33AA] [.0811.0020.001D.33AA] [.06C3.0020.001C.33AA] # SQUARE KPA; COMPATSEQ
33B8 ; [.07A5.0020.001C.33B8] [.0899.0020.001D.33B8] # SQUARE KV; COMPATSEQ
33BE ; [.07A5.0020.001C.33BE] [.08A5.0020.001D.33BE] # SQUARE KW; COMPATSEQ
33C0 ; [.07A5.0020.001C.33C0] [.0945.0020.001D.33C0] # SQUARE K OHM; COMPATSEQ
33CF ; [.07A5.0020.001C.33CF] [.0869.0020.001C.33CF] # SQUARE KT; COMPATSEQ
3385 ; [.07A5.0020.001D.3385] [.06D7.0020.001D.3385] # SQUARE KB; COMPATSEQ
33CD ; [.07A5.0020.001D.33CD] [.07A5.0020.001D.33CD] # SQUARE KK; COMPATSEQ
33CE ; [.07A5.0020.001D.33CE] [.07D9.0020.001D.33CE] # SQUARE KM CAPITAL; COMPATSEQ
0140 ; [.07B1.0020.0004.0140] [*022A.0020.0004.0140] # LATIN SMALL LETTER L WITH MIDDLE DOT; COMPATSEQ
01C9 ; [.07B1.0020.0004.01C9] [.0795.0020.0004.01C9] # LATIN SMALL LETTER LJ; COMPATSEQ
013F ; [.07B1.0020.000A.013F] [*022A.0020.0004.013F] # LATIN CAPITAL LETTER L WITH MIDDLE DOT; COMPATSEQ
01C7 ; [.07B1.0020.000A.01C7] [.0795.0020.000A.01C7] # LATIN CAPITAL LETTER LJ; COMPATSEQ
01C8 ; [.07B1.0020.000A.01C8] [.0795.0020.0004.01C8] # LATIN CAPITAL LETTER L WITH SMALL LETTER J; COMPATSEQ
33D0 ; [.07B1.0020.001C.33D0] [.07D9.0020.001C.33D0] # SQUARE LM; COMPATSEQ
33D1 ; [.07B1.0020.001C.33D1] [.07E1.0020.001C.33D1] # SQUARE LN; COMPATSEQ
33D2 ; [.07B1.0020.001C.33D2] [.07F9.0020.001C.33D2] [.0747.0020.001C.33D2] # SQUARE LOG; COMPATSEQ
33D3 ; [.07B1.0020.001C.33D3] [.08AD.0020.001C.33D3] # SQUARE LX; COMPATSEQ
3383 ; [.07D9.0020.001C.3383] [.06C3.0020.001D.3383] # SQUARE MA; COMPATSEQ
338E ; [.07D9.0020.001C.338E] [.0747.0020.001C.338E] # SQUARE MG; COMPATSEQ
3396 ; [.07D9.0020.001C.3396] [.07B1.0020.001C.3396] # SQUARE ML; COMPATSEQ
339C ; [.07D9.0020.001C.339C] [.07D9.0020.001C.339C] # SQUARE MM; COMPATSEQ
339F ; [.07D9.0020.001C.339F] [.07D9.0020.001C.339F] [.06BB.0020.001C.339F] # SQUARE MM SQUARED; COMPATSEQ
33A1 ; [.07D9.0020.001C.33A1] [.06BB.0020.001C.33A1] # SQUARE M SQUARED; COMPATSEQ
33A3 ; [.07D9.0020.001C.33A3] [.07D9.0020.001C.33A3] [.06BC.0020.001C.33A3] # SQUARE MM CUBED; COMPATSEQ
33A5 ; [.07D9.0020.001C.33A5] [.06BC.0020.001C.33A5] # SQUARE M CUBED; COMPATSEQ
33A7 ; [.07D9.0020.001C.33A7] [*0347.0020.001C.33A7] [.0851.0020.001C.33A7] # SQUARE M OVER S; COMPATSEQ
33A8 ; [.07D9.0020.001C.33A8] [*0347.0020.001C.33A8] [.0851.0020.001C.33A8] [.06BB.0020.001C.33A8] # SQUARE M OVER S SQUARED; COMPATSEQ
33B3 ; [.07D9.0020.001C.33B3] [.0851.0020.001C.33B3] # SQUARE MS; COMPATSEQ
33B7 ; [.07D9.0020.001C.33B7] [.0899.0020.001D.33B7] # SQUARE MV; COMPATSEQ
33BD ; [.07D9.0020.001C.33BD] [.08A5.0020.001D.33BD] # SQUARE MW; COMPATSEQ
33D4 ; [.07D9.0020.001C.33D4] [.06D7.0020.001C.33D4] # SQUARE MB SMALL; COMPATSEQ
33D5 ; [.07D9.0020.001C.33D5] [.0781.0020.001C.33D5] [.07B1.0020.001C.33D5] # SQUARE MIL; COMPATSEQ
33D6 ; [.07D9.0020.001C.33D6] [.07F9.0020.001C.33D6] [.07B1.0020.001C.33D6] # SQUARE MOL; COMPATSEQ
3386 ; [.07D9.0020.001D.3386] [.06D7.0020.001D.3386] # SQUARE MB; COMPATSEQ
3392 ; [.07D9.0020.001D.3392] [.0767.0020.001D.3392] [.08BD.0020.001C.3392] # SQUARE MHZ; COMPATSEQ
33AB ; [.07D9.0020.001D.33AB] [.0811.0020.001D.33AB] [.06C3.0020.001C.33AB] # SQUARE MPA; COMPATSEQ
33B9 ; [.07D9.0020.001D.33B9] [.0899.0020.001D.33B9] # SQUARE MV MEGA; COMPATSEQ
33BF ; [.07D9.0020.001D.33BF] [.08A5.0020.001D.33BF] # SQUARE MW MEGA; COMPATSEQ
33C1 ; [.07D9.0020.001D.33C1] [.0945.0020.001D.33C1] # SQUARE M OHM; COMPATSEQ
01CC ; [.07E1.0020.0004.01CC] [.0795.0020.0004.01CC] # LATIN SMALL LETTER NJ; COMPATSEQ
01CA ; [.07E1.0020.000A.01CA] [.0795.0020.000A.01CA] # LATIN CAPITAL LETTER NJ; COMPATSEQ
01CB ; [.07E1.0020.000A.01CB] [.0795.0020.0004.01CB] # LATIN CAPITAL LETTER N WITH SMALL LETTER J; COMPATSEQ
2116 ; [.07E1.0020.000A.2116] [.07F9.0020.0004.2116] # NUMERO SIGN; COMPATSEQ
3381 ; [.07E1.0020.001C.3381] [.06C3.0020.001D.3381] # SQUARE NA; COMPATSEQ
338B ; [.07E1.0020.001C.338B] [.073F.0020.001D.338B] # SQUARE NF; COMPATSEQ
339A ; [.07E1.0020.001C.339A] [.07D9.0020.001C.339A] # SQUARE NM; COMPATSEQ
33B1 ; [.07E1.0020.001C.33B1] [.0851.0020.001C.33B1] # SQUARE NS; COMPATSEQ
33B5 ; [.07E1.0020.001C.33B5] [.0899.0020.001D.33B5] # SQUARE NV; COMPATSEQ
33BB ; [.07E1.0020.001C.33BB] [.08A5.0020.001D.33BB] # SQUARE NW; COMPATSEQ
3375 ; [.07F9.0020.001C.3375] [.0899.0020.001D.3375] # SQUARE OV; COMPATSEQ
0153 ; [.07F9.0115.0004.0153] [.0713.0020.0004.0153] # LATIN SMALL LIGATURE OE; COMPATSEQ
0152 ; [.07F9.0115.000A.0152] [.0713.0020.000A.0152] # LATIN CAPITAL LIGATURE OE; COMPATSEQ
3376 ; [.0811.0020.001C.3376] [.06EB.0020.001C.3376] # SQUARE PC; COMPATSEQ
3380 ; [.0811.0020.001C.3380] [.06C3.0020.001D.3380] # SQUARE PA AMPS; COMPATSEQ
338A ; [.0811.0020.001C.338A] [.073F.0020.001D.338A] # SQUARE PF; COMPATSEQ
33B0 ; [.0811.0020.001C.33B0] [.0851.0020.001C.33B0] # SQUARE PS; COMPATSEQ
